SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905956,SK-MEL-5,ENPP2,normal,       0.405
905956,SK-MEL-5,ELOVL7,normal,       0.842
905956,SK-MEL-5,SYNPO,normal,      -1.088
905956,SK-MEL-5,PRSS22,normal,      -0.546
905956,SK-MEL-5,B4GALT1,normal,      -0.731
905956,SK-MEL-5,BAG4,normal,      -0.716
905956,SK-MEL-5,CEP57L1,normal,      -0.185
905956,SK-MEL-5,POLR2I,normal,      -0.023
905956,SK-MEL-5,MCM10,normal,      -0.682
905956,SK-MEL-5,SOCS5,normal,      -0.010
905956,SK-MEL-5,LY6H,normal,       0.585
905956,SK-MEL-5,VSX1,normal,      -0.219
905956,SK-MEL-5,OXTR,normal,      -0.647
905956,SK-MEL-5,LPXN,normal,      -0.143
905956,SK-MEL-5,TRIM45,over,       3.024
905956,SK-MEL-5,EPHX4,normal,       0.943
905956,SK-MEL-5,SFXN3,normal,       0.538
905956,SK-MEL-5,ANGEL2,normal,      -1.133
905956,SK-MEL-5,COG1,normal,       1.606
905956,SK-MEL-5,OAF,normal,       0.725
905956,SK-MEL-5,MAD2L1,normal,      -0.937
905956,SK-MEL-5,CCNT1,normal,      -0.604
905956,SK-MEL-5,PKIB,normal,       0.006
905956,SK-MEL-5,MLC1,normal,      -0.220
905956,SK-MEL-5,SEMA3G,normal,      -0.739
905956,SK-MEL-5,ZMYND12,normal,       0.035
905956,SK-MEL-5,FANCE,normal,      -0.769
905956,SK-MEL-5,ZNF513,normal,       0.047
905956,SK-MEL-5,TLE1,normal,       0.634
905956,SK-MEL-5,ADAD1,normal,       1.188
905956,SK-MEL-5,C8G,normal,      -1.481
905956,SK-MEL-5,ANKRD9,normal,       1.766
905956,SK-MEL-5,TRIM28,under,      -2.127
905956,SK-MEL-5,MPC2,normal,      -0.699
905956,SK-MEL-5,CCR8,normal,       0.531
905956,SK-MEL-5,CALHM3,normal,      -0.631
905956,SK-MEL-5,CLCF1_ENST00000528474,normal,       0.572
905956,SK-MEL-5,BTBD17,normal,      -1.029
905956,SK-MEL-5,BNIP3,normal,      -0.231
905956,SK-MEL-5,LY6G5C,normal,      -0.372
905956,SK-MEL-5,USF1,normal,      -0.654
905956,SK-MEL-5,CRYBG3,normal,       0.216
905956,SK-MEL-5,TSSK4,normal,       0.362
905956,SK-MEL-5,PRH2,normal,       0.021
905956,SK-MEL-5,CNTROB,normal,      -1.991
905956,SK-MEL-5,GAPDHS,over,       2.136
905956,SK-MEL-5,SSR3,normal,       1.220
905956,SK-MEL-5,NAP1L1,normal,      -0.884
905956,SK-MEL-5,CLIP3,normal,      -0.813
905956,SK-MEL-5,NCKAP1,normal,       0.797
905956,SK-MEL-5,DLX3,under,      -2.315
905956,SK-MEL-5,ARSK,normal,      -1.567
905956,SK-MEL-5,IMPA1,normal,       1.570
905956,SK-MEL-5,ZNF395,under,      -2.396
905956,SK-MEL-5,SPTBN4,normal,       0.055
905956,SK-MEL-5,C5orf51,over,       2.123
905956,SK-MEL-5,VRK2,normal,       0.196
905956,SK-MEL-5,MED13L,normal,       0.161
905956,SK-MEL-5,C12orf65,normal,      -1.048
905956,SK-MEL-5,GTF2H1,normal,       1.653
905956,SK-MEL-5,GDAP1L1,normal,      -1.075
905956,SK-MEL-5,TEKT2,normal,      -1.302
905956,SK-MEL-5,FBXO11,normal,      -0.136
905956,SK-MEL-5,RS1,normal,      -0.102
905956,SK-MEL-5,CD33,normal,      -0.041
905956,SK-MEL-5,JMJD8,normal,      -1.181
905956,SK-MEL-5,CLPX,normal,       1.154
905956,SK-MEL-5,ERCC6L2,normal,       0.085
905956,SK-MEL-5,ZNF221,normal,      -0.981
905956,SK-MEL-5,ST5,normal,       0.359
905956,SK-MEL-5,SEC61G,normal,       1.065
905956,SK-MEL-5,NLRC5,normal,      -0.860
905956,SK-MEL-5,XPNPEP2,normal,      -0.504
905956,SK-MEL-5,COMTD1,normal,      -0.221
905956,SK-MEL-5,PCCA,normal,      -0.323
905956,SK-MEL-5,ZBTB11,normal,       0.152
905956,SK-MEL-5,NOX3,under,      -2.218
905956,SK-MEL-5,GPBP1,normal,      -0.692
905956,SK-MEL-5,EMD,normal,      -0.899
905956,SK-MEL-5,RPL23,normal,       0.451
905956,SK-MEL-5,GABRD,normal,      -1.324
905956,SK-MEL-5,KIAA1586,normal,      -0.360
905956,SK-MEL-5,EIF4E,normal,      -1.895
905956,SK-MEL-5,IQCG,normal,       0.004
905956,SK-MEL-5,ODF2,normal,      -0.197
905956,SK-MEL-5,PSG8,normal,       0.951
905956,SK-MEL-5,UBE2L6,normal,      -0.792
905956,SK-MEL-5,WIPI2,normal,       0.621
905956,SK-MEL-5,BIRC3,normal,      -1.052
905956,SK-MEL-5,RCAN2,normal,      -0.254
905956,SK-MEL-5,PRRC1,normal,       0.365
905956,SK-MEL-5,PPP1R3D,normal,       1.099
905956,SK-MEL-5,KRTAP3-1,normal,       0.055
905956,SK-MEL-5,FAM3B,normal,      -0.828
905956,SK-MEL-5,MED27,normal,       0.212
905956,SK-MEL-5,MEGF6,normal,       0.271
905956,SK-MEL-5,NCKAP5L,normal,       1.545
905956,SK-MEL-5,ACADVL,normal,      -0.408
905956,SK-MEL-5,MAMLD1,normal,      -0.629
905956,SK-MEL-5,SIGLEC8,normal,      -0.523
905956,SK-MEL-5,TSPEAR,normal,      -1.054
905956,SK-MEL-5,NUDT9,normal,       0.022
905956,SK-MEL-5,LRRFIP1,normal,      -0.816
905956,SK-MEL-5,LZTS1,normal,       0.770
905956,SK-MEL-5,AURKC,normal,      -0.898
905956,SK-MEL-5,SUCNR1,normal,      -0.466
905956,SK-MEL-5,CDC42BPA,normal,      -0.049
905956,SK-MEL-5,NKAP,normal,       0.621
905956,SK-MEL-5,RNMT,normal,       1.710
905956,SK-MEL-5,KBTBD12,normal,       0.365
905956,SK-MEL-5,CBFA2T2,normal,      -0.639
905956,SK-MEL-5,UPB1,normal,       0.273
905956,SK-MEL-5,MYH4,normal,      -0.341
905956,SK-MEL-5,ATXN3L,normal,      -0.809
905956,SK-MEL-5,TSPAN13,normal,       0.188
905956,SK-MEL-5,GATA1,normal,      -0.615
905956,SK-MEL-5,ATF7IP,normal,      -0.873
905956,SK-MEL-5,NDRG2,normal,       0.384
905956,SK-MEL-5,BCAR1,normal,      -1.062
905956,SK-MEL-5,LILRA5,normal,      -0.593
905956,SK-MEL-5,FCGBP,normal,      -0.473
905956,SK-MEL-5,OR1L8,normal,       1.794
905956,SK-MEL-5,LENG8,normal,      -1.358
905956,SK-MEL-5,ZNF880,normal,       0.234
905956,SK-MEL-5,BAG1,normal,      -1.120
905956,SK-MEL-5,ZNF770,normal,      -1.142
905956,SK-MEL-5,TCEA3,normal,      -0.815
905956,SK-MEL-5,GBP2,normal,      -0.057
905956,SK-MEL-5,ZNF706,normal,       0.246
905956,SK-MEL-5,BRD8,normal,       0.185
905956,SK-MEL-5,SLC25A16,normal,       1.945
905956,SK-MEL-5,MCRS1,normal,      -1.515
905956,SK-MEL-5,BIN2,normal,      -0.289
905956,SK-MEL-5,TP53TG5,normal,       0.924
905956,SK-MEL-5,P2RY8,normal,      -0.482
905956,SK-MEL-5,MUC1,normal,      -1.538
905956,SK-MEL-5,PPP1R15A,normal,      -0.987
905956,SK-MEL-5,DIP2A,normal,      -1.036
905956,SK-MEL-5,ORMDL1,normal,      -0.977
905956,SK-MEL-5,LIN28B,normal,       0.143
905956,SK-MEL-5,CTSG,normal,      -0.684
905956,SK-MEL-5,AP1M1,normal,      -0.635
905956,SK-MEL-5,SCARA3,normal,      -0.610
905956,SK-MEL-5,RBMX,normal,      -1.996
905956,SK-MEL-5,TNP2,normal,      -0.519
905956,SK-MEL-5,SSX3,normal,       0.790
905956,SK-MEL-5,JAG2,normal,      -1.375
905956,SK-MEL-5,ZAR1,normal,       0.132
905956,SK-MEL-5,CRYGC,normal,      -0.185
905956,SK-MEL-5,SERPINA5,normal,      -0.634
905956,SK-MEL-5,OLFM1,normal,       0.977
905956,SK-MEL-5,PSMA8,normal,       0.257
905956,SK-MEL-5,PQLC2,normal,       1.107
905956,SK-MEL-5,KCNAB2,normal,       1.227
905956,SK-MEL-5,NUP58_ENST00000381718,normal,      -0.249
905956,SK-MEL-5,ZNF793,normal,      -1.674
905956,SK-MEL-5,ARMCX4,normal,      -0.649
905956,SK-MEL-5,EPHA1,normal,       0.150
905956,SK-MEL-5,SLC36A2,normal,      -1.833
905956,SK-MEL-5,PDE7A,normal,      -0.552
905956,SK-MEL-5,PIAS3,normal,      -0.324
905956,SK-MEL-5,ZNF763,normal,      -0.530
905956,SK-MEL-5,RPS23,normal,      -0.535
905956,SK-MEL-5,MAPRE3,normal,       0.143
905956,SK-MEL-5,XRN2,normal,       0.870
905956,SK-MEL-5,TEX33,normal,       0.520
905956,SK-MEL-5,ZNF808,normal,      -0.759
905956,SK-MEL-5,LACC1,normal,       0.889
905956,SK-MEL-5,KLHL14,normal,      -0.109
905956,SK-MEL-5,SMPD3,normal,      -0.217
905956,SK-MEL-5,ASCC1,normal,      -0.635
905956,SK-MEL-5,TLR4,normal,       1.250
905956,SK-MEL-5,STT3B,normal,       0.449
905956,SK-MEL-5,IER3,normal,       0.919
905956,SK-MEL-5,SPINT1,normal,      -1.038
905956,SK-MEL-5,COX5A,normal,       0.379
905956,SK-MEL-5,SEMA6B,normal,      -0.256
905956,SK-MEL-5,NCBP3_ENST00000158149,normal,      -1.136
905956,SK-MEL-5,ONECUT3,normal,      -1.079
905956,SK-MEL-5,C8orf34,normal,       0.141
905956,SK-MEL-5,CYBC1_ENST00000577436,normal,      -0.892
905956,SK-MEL-5,QDPR,normal,       1.877
905956,SK-MEL-5,NIFK,normal,      -0.424
905956,SK-MEL-5,GPR137C,normal,      -0.603
905956,SK-MEL-5,CDC42EP1,normal,      -0.418
905956,SK-MEL-5,MED16,under,      -2.088
905956,SK-MEL-5,RENBP,normal,      -0.535
905956,SK-MEL-5,PGR,normal,      -0.082
905956,SK-MEL-5,WDR12,normal,       1.042
905956,SK-MEL-5,DCX,normal,      -0.892
905956,SK-MEL-5,GPR63,normal,      -0.771
905956,SK-MEL-5,ZNF112,normal,      -0.068
905956,SK-MEL-5,FAXC,over,       2.784
905956,SK-MEL-5,RABEP2,normal,      -0.415
905956,SK-MEL-5,FAM83F,normal,      -1.617
905956,SK-MEL-5,CCDC28B,normal,      -0.961
905956,SK-MEL-5,MGAM,normal,       0.168
905956,SK-MEL-5,TIPIN,normal,       0.253
905956,SK-MEL-5,CNDP2,normal,      -0.006
905956,SK-MEL-5,SASH1,over,       2.043
905956,SK-MEL-5,GAD1,normal,       0.112
905956,SK-MEL-5,ZNF678,normal,       0.606
905956,SK-MEL-5,BLM,normal,      -0.076
905956,SK-MEL-5,GDF6,normal,       0.040
905956,SK-MEL-5,PPP6R3,normal,      -1.807
905956,SK-MEL-5,MARCH7,normal,      -0.424
905956,SK-MEL-5,APOBEC3D,normal,       0.909
905956,SK-MEL-5,MYO7B,normal,      -0.766
905956,SK-MEL-5,ICAM3,normal,      -0.294
905956,SK-MEL-5,CD9,normal,       0.719
905956,SK-MEL-5,NHS,normal,      -1.188
905956,SK-MEL-5,MYO7A,normal,       0.350
905956,SK-MEL-5,SLFN12L,normal,      -0.280
905956,SK-MEL-5,IRF2BPL,normal,      -0.499
905956,SK-MEL-5,SLC19A1,normal,      -0.642
905956,SK-MEL-5,DENND3,normal,      -0.904
905956,SK-MEL-5,NDN,normal,       0.958
905956,SK-MEL-5,KIF1BP,normal,       0.027
905956,SK-MEL-5,ATRAID,normal,       0.952
905956,SK-MEL-5,ZDHHC15,normal,      -1.277
905956,SK-MEL-5,GALNT3,normal,       1.156
905956,SK-MEL-5,USH1G,normal,      -0.206
905956,SK-MEL-5,USP8,normal,       0.021
905956,SK-MEL-5,CYTIP,normal,      -0.811
905956,SK-MEL-5,SYT9,normal,      -0.822
905956,SK-MEL-5,CASC3,normal,      -1.265
905956,SK-MEL-5,FERMT1,normal,       0.336
905956,SK-MEL-5,ZBTB12,normal,      -0.168
905956,SK-MEL-5,PSMA3,normal,      -0.336
905956,SK-MEL-5,NDOR1,normal,      -1.134
905956,SK-MEL-5,GABRP,normal,      -0.646
905956,SK-MEL-5,CMYA5,normal,       0.564
905956,SK-MEL-5,ABL1,normal,       0.075
905956,SK-MEL-5,BRSK2,normal,       0.101
905956,SK-MEL-5,CD82,normal,       0.050
905956,SK-MEL-5,CLIC6_ENST00000360731,normal,      -0.102
905956,SK-MEL-5,MANSC1,normal,       0.390
905956,SK-MEL-5,NUDT8,normal,      -0.434
905956,SK-MEL-5,NCKIPSD,normal,      -1.825
905956,SK-MEL-5,ARID3C,normal,       0.454
905956,SK-MEL-5,ATP5MC3,normal,       0.906
905956,SK-MEL-5,HAUS2,normal,      -0.777
905956,SK-MEL-5,PLS1,normal,       0.041
905956,SK-MEL-5,BCL11B,normal,      -0.585
905956,SK-MEL-5,EDC4,normal,      -1.724
905956,SK-MEL-5,HGD,normal,      -1.471
905956,SK-MEL-5,PLIN5,normal,      -0.198
905956,SK-MEL-5,RASIP1,normal,      -0.349
905956,SK-MEL-5,FRRS1,normal,       0.327
905956,SK-MEL-5,SLC16A12,normal,       0.191
905956,SK-MEL-5,NPW,normal,      -0.531
905956,SK-MEL-5,SNX20,normal,      -0.710
905956,SK-MEL-5,NDUFA4L2,normal,      -1.201
905956,SK-MEL-5,C11orf86,normal,      -0.422
905956,SK-MEL-5,EPYC,normal,      -0.220
905956,SK-MEL-5,KLB,normal,       0.693
905956,SK-MEL-5,CLTCL1,normal,      -0.937
905956,SK-MEL-5,SYNC,normal,       0.852
905956,SK-MEL-5,GPR1,normal,      -0.284
905956,SK-MEL-5,EMP1,normal,       1.545
905956,SK-MEL-5,KCNJ9,normal,       0.931
905956,SK-MEL-5,KRTAP4-9,normal,       1.137
905956,SK-MEL-5,CD248,normal,       0.208
905956,SK-MEL-5,GPR176,normal,      -1.630
905956,SK-MEL-5,TOX3,under,      -2.635
905956,SK-MEL-5,HEMK1,normal,       1.621
905956,SK-MEL-5,GTPBP6,normal,      -1.263
905956,SK-MEL-5,MLIP,normal,       1.422
905956,SK-MEL-5,PTPN6,normal,      -0.671
905956,SK-MEL-5,C8orf59,normal,       0.367
905956,SK-MEL-5,CENPT,normal,      -0.708
905956,SK-MEL-5,LYRM1,normal,      -0.094
905956,SK-MEL-5,C1QTNF2,normal,      -0.093
905956,SK-MEL-5,SLC6A20,normal,      -1.214
905956,SK-MEL-5,FDCSP,over,       2.098
905956,SK-MEL-5,CD40,normal,      -0.277
905956,SK-MEL-5,DAPP1,normal,      -1.235
905956,SK-MEL-5,ARHGEF33,normal,      -0.286
905956,SK-MEL-5,ORC3,normal,      -0.366
905956,SK-MEL-5,PIFO,normal,      -1.087
905956,SK-MEL-5,CLCN4,normal,       0.217
905956,SK-MEL-5,SLC16A11,normal,      -1.433
905956,SK-MEL-5,FIBIN,normal,       0.179
905956,SK-MEL-5,UHRF1BP1,normal,       0.572
905956,SK-MEL-5,UGDH,normal,       0.536
905956,SK-MEL-5,ZNRF4,normal,      -0.478
905956,SK-MEL-5,DND1,under,      -2.589
905956,SK-MEL-5,SLC5A4,over,       3.135
905956,SK-MEL-5,ZNF219,normal,      -1.088
905956,SK-MEL-5,BIN3,over,       2.271
905956,SK-MEL-5,FAM117A,normal,      -0.313
905956,SK-MEL-5,GPSM1,normal,      -0.468
905956,SK-MEL-5,AVEN,normal,      -1.065
905956,SK-MEL-5,SORBS1,over,       2.477
905956,SK-MEL-5,VPS37D,normal,       0.182
905956,SK-MEL-5,PPIP5K1,normal,      -0.861
905956,SK-MEL-5,EIF2S1,normal,       0.079
905956,SK-MEL-5,SGCE,normal,       0.829
905956,SK-MEL-5,POLR3C,normal,       0.711
905956,SK-MEL-5,ADK,normal,      -0.842
905956,SK-MEL-5,MAATS1,normal,       0.295
905956,SK-MEL-5,EME1,normal,      -0.411
905956,SK-MEL-5,TOM1,over,       2.120
905956,SK-MEL-5,KAT14,normal,       0.148
905956,SK-MEL-5,CPQ,over,       2.274
905956,SK-MEL-5,CDC7,normal,      -1.014
905956,SK-MEL-5,C3orf35,normal,      -0.922
905956,SK-MEL-5,PEX2,normal,       0.443
905956,SK-MEL-5,LRRC49,normal,      -0.815
905956,SK-MEL-5,EPHB2,normal,      -0.894
905956,SK-MEL-5,MOXD1,over,       2.436
905956,SK-MEL-5,SIRPG,normal,      -0.293
905956,SK-MEL-5,CCHCR1,normal,      -0.610
905956,SK-MEL-5,ITIH1,normal,      -0.251
905956,SK-MEL-5,PPTC7,normal,       1.037
905956,SK-MEL-5,MAP3K6,normal,      -0.451
905956,SK-MEL-5,ACACA,normal,       0.341
905956,SK-MEL-5,TRPM4,normal,      -0.259
905956,SK-MEL-5,IGF2R,normal,       1.638
905956,SK-MEL-5,COLGALT2,normal,       0.555
905956,SK-MEL-5,DROSHA,normal,       0.691
905956,SK-MEL-5,CHM,normal,       1.035
905956,SK-MEL-5,MBNL2,normal,      -1.079
905956,SK-MEL-5,GLE1,normal,       0.192
905956,SK-MEL-5,DNAAF5_ENST00000403952,normal,       1.326
905956,SK-MEL-5,LMBR1,normal,       0.544
905956,SK-MEL-5,C1orf141,normal,      -0.733
905956,SK-MEL-5,AVPR2,normal,       0.004
905956,SK-MEL-5,MPZ,normal,       1.914
905956,SK-MEL-5,EXO1,normal,       0.176
905956,SK-MEL-5,EDDM3B,normal,      -0.390
905956,SK-MEL-5,ZNF491,normal,      -1.955
905956,SK-MEL-5,ZNF584,normal,      -0.825
905956,SK-MEL-5,NDUFC1,normal,       0.169
905956,SK-MEL-5,ARRDC5,normal,      -0.832
905956,SK-MEL-5,SLITRK1,normal,      -1.108
905956,SK-MEL-5,MVK,normal,      -0.615
905956,SK-MEL-5,KRTAP6-3,normal,      -0.427
905956,SK-MEL-5,SPRN,normal,      -0.535
905956,SK-MEL-5,IGFL3,normal,       1.007
905956,SK-MEL-5,VSIG1,normal,      -1.786
905956,SK-MEL-5,ZBTB14,normal,       0.430
905956,SK-MEL-5,PCNA,normal,       0.359
905956,SK-MEL-5,TMEM125,normal,      -1.157
905956,SK-MEL-5,ADGRF5_ENST00000265417,normal,      -1.001
905956,SK-MEL-5,C8orf33,normal,       1.642
905956,SK-MEL-5,AKR1C2,normal,       0.312
905956,SK-MEL-5,BCR,normal,      -0.604
905956,SK-MEL-5,FTMT,normal,       0.351
905956,SK-MEL-5,CD52,normal,      -0.790
905956,SK-MEL-5,NIPAL2,normal,       0.237
905956,SK-MEL-5,CD68,normal,       0.650
905956,SK-MEL-5,LSR,normal,      -0.455
905956,SK-MEL-5,PDZD2,normal,      -0.077
905956,SK-MEL-5,MRPL33,normal,       0.566
905956,SK-MEL-5,ECSCR,normal,      -0.240
905956,SK-MEL-5,AK7,normal,       0.684
905956,SK-MEL-5,F2RL1,normal,      -0.975
905956,SK-MEL-5,IFNA4,normal,       0.093
905956,SK-MEL-5,MYH7B,normal,       0.039
905956,SK-MEL-5,SH3TC1,normal,       0.381
905956,SK-MEL-5,DNAH6,normal,       0.285
905956,SK-MEL-5,CIB1,normal,      -0.320
905956,SK-MEL-5,MYO10,over,       2.493
905956,SK-MEL-5,SETD1B,under,      -2.159
905956,SK-MEL-5,FOXJ3,normal,      -0.752
905956,SK-MEL-5,MOSPD1,normal,       0.987
905956,SK-MEL-5,PPM1D,normal,       0.256
905956,SK-MEL-5,PIP5K1C,normal,      -0.803
905956,SK-MEL-5,MAP10,normal,      -1.492
905956,SK-MEL-5,SMAP1,normal,      -0.521
905956,SK-MEL-5,CEACAM7,normal,      -1.096
905956,SK-MEL-5,TRIM38,normal,       0.430
905956,SK-MEL-5,FAM110A,normal,      -1.569
905956,SK-MEL-5,HNRNPR,normal,      -1.201
905956,SK-MEL-5,FBXL13,normal,      -0.810
905956,SK-MEL-5,UBAC2,normal,       0.002
905956,SK-MEL-5,TCAIM,normal,      -0.276
905956,SK-MEL-5,LRRIQ1,normal,      -1.079
905956,SK-MEL-5,MAP3K8,normal,      -1.466
905956,SK-MEL-5,SCGB2B2,normal,      -1.620
905956,SK-MEL-5,COPS3,normal,      -1.117
905956,SK-MEL-5,CACNA1G,normal,      -1.425
905956,SK-MEL-5,PCNP,normal,      -0.073
905956,SK-MEL-5,SGSH,normal,       1.176
905956,SK-MEL-5,PF4V1,normal,      -0.455
905956,SK-MEL-5,STARD4,normal,       0.317
905956,SK-MEL-5,EEPD1,normal,       0.568
905956,SK-MEL-5,COX10,normal,      -0.735
905956,SK-MEL-5,GTF3C5,normal,       0.334
905956,SK-MEL-5,FSTL5,normal,       2.000
905956,SK-MEL-5,CD86,normal,      -0.700
905956,SK-MEL-5,LPAR5,normal,      -0.728
905956,SK-MEL-5,BRAP,normal,       0.877
905956,SK-MEL-5,RNGTT,normal,       0.019
905956,SK-MEL-5,OR2C3,over,       3.282
905956,SK-MEL-5,TAF6L,normal,      -0.587
905956,SK-MEL-5,DNA2,normal,      -1.160
905956,SK-MEL-5,COMMD10,normal,       1.365
905956,SK-MEL-5,NUDCD2,under,      -2.022
905956,SK-MEL-5,ADM5,normal,      -0.829
905956,SK-MEL-5,CTSK,normal,      -0.882
905956,SK-MEL-5,PHACTR3,normal,       0.029
905956,SK-MEL-5,USP37,normal,      -1.295
905956,SK-MEL-5,BMP4,normal,      -0.721
905956,SK-MEL-5,C5orf15,normal,       1.360
905956,SK-MEL-5,SAFB2,normal,      -1.874
905956,SK-MEL-5,ANKRD54,over,       2.317
905956,SK-MEL-5,WWC1,normal,      -0.079
905956,SK-MEL-5,TUFT1,normal,      -0.841
905956,SK-MEL-5,TOE1,normal,      -1.289
905956,SK-MEL-5,TMEM11,normal,      -0.446
905956,SK-MEL-5,CRYL1,normal,       1.404
905956,SK-MEL-5,WBP2,over,       2.046
905956,SK-MEL-5,MMACHC,normal,      -0.182
905956,SK-MEL-5,UBE2H,normal,       0.861
905956,SK-MEL-5,ABLIM1,normal,       0.089
905956,SK-MEL-5,CEP164,normal,      -1.221
905956,SK-MEL-5,RPS16,normal,       1.610
905956,SK-MEL-5,PECR,normal,       0.918
905956,SK-MEL-5,CDK19,normal,      -1.132
905956,SK-MEL-5,HBZ,normal,      -0.082
905956,SK-MEL-5,CAMSAP3,normal,      -1.366
905956,SK-MEL-5,GGA2,normal,       0.280
905956,SK-MEL-5,TRIOBP,normal,       0.019
905956,SK-MEL-5,APOBEC3A,normal,       0.057
905956,SK-MEL-5,BCL2L15,normal,      -0.258
905956,SK-MEL-5,ZNF688,normal,       0.224
905956,SK-MEL-5,GIPR,normal,       0.258
905956,SK-MEL-5,CACNB4,normal,      -0.650
905956,SK-MEL-5,NLRP6,normal,       1.006
905956,SK-MEL-5,ZNF570,normal,       1.116
905956,SK-MEL-5,ALG9,normal,      -1.217
905956,SK-MEL-5,TBX21,normal,       0.487
905956,SK-MEL-5,PTCH1,normal,      -0.369
905956,SK-MEL-5,KANK1,normal,       0.676
905956,SK-MEL-5,PID1,normal,       0.093
905956,SK-MEL-5,CSTF3,normal,      -0.658
905956,SK-MEL-5,HOXB7,normal,      -0.412
905956,SK-MEL-5,SYNGR2,normal,       0.118
905956,SK-MEL-5,TRMU,normal,       0.445
905956,SK-MEL-5,VAMP7,normal,       0.535
905956,SK-MEL-5,EXOC3L1,normal,       0.664
905956,SK-MEL-5,RECQL4,normal,      -0.753
905956,SK-MEL-5,CCDC174,normal,      -0.725
905956,SK-MEL-5,RTN3,under,      -2.305
905956,SK-MEL-5,RFX5,normal,       0.586
905956,SK-MEL-5,SMARCA1,normal,       0.526
905956,SK-MEL-5,DHPS,normal,      -1.670
905956,SK-MEL-5,CCDC87,normal,      -1.472
905956,SK-MEL-5,USP7,normal,      -1.754
905956,SK-MEL-5,SPATA20,normal,       1.006
905956,SK-MEL-5,ATP1B1,normal,      -0.614
905956,SK-MEL-5,SLC12A9,normal,      -0.071
905956,SK-MEL-5,SECTM1,normal,      -0.201
905956,SK-MEL-5,PRPS2,normal,      -0.800
905956,SK-MEL-5,GNPAT,normal,      -0.052
905956,SK-MEL-5,NDFIP2,normal,       0.270
905956,SK-MEL-5,ADGRE3_ENST00000595472,normal,      -0.422
905956,SK-MEL-5,NOTCH3,normal,      -0.937
905956,SK-MEL-5,ZNF654,normal,       0.522
905956,SK-MEL-5,MAP4K5,normal,      -1.607
905956,SK-MEL-5,ZFP36,normal,      -0.856
905956,SK-MEL-5,MACC1,normal,      -0.535
905956,SK-MEL-5,SLITRK6,normal,       0.359
905956,SK-MEL-5,EXT1,normal,      -0.043
905956,SK-MEL-5,SHBG,normal,      -0.119
905956,SK-MEL-5,OR10AD1,normal,       1.003
905956,SK-MEL-5,GSTA5,normal,      -0.116
905956,SK-MEL-5,COMMD6,normal,       0.084
905956,SK-MEL-5,CAMK4,normal,       0.633
905956,SK-MEL-5,STX6,normal,       0.957
905956,SK-MEL-5,BPIFA1,normal,      -0.354
905956,SK-MEL-5,LUM,normal,       1.914
905956,SK-MEL-5,HLA-DMB,normal,       0.206
905956,SK-MEL-5,APOC3,normal,       0.049
905956,SK-MEL-5,OR2K2,normal,       1.056
905956,SK-MEL-5,IGF1R,normal,       1.104
905956,SK-MEL-5,IFT57,normal,      -0.725
905956,SK-MEL-5,DNAJC30,normal,       1.844
905956,SK-MEL-5,PRSS23,normal,       0.075
905956,SK-MEL-5,NEUROD6,normal,      -1.050
905956,SK-MEL-5,UBN2,normal,      -0.522
905956,SK-MEL-5,RNF149,normal,      -0.464
905956,SK-MEL-5,SDF2L1,normal,       1.894
905956,SK-MEL-5,FITM2,over,       2.498
905956,SK-MEL-5,DNTTIP2,normal,       0.279
905956,SK-MEL-5,TRIM48,normal,       0.433
905956,SK-MEL-5,DYDC2,normal,      -0.184
905956,SK-MEL-5,GPR174,normal,       0.039
905956,SK-MEL-5,CIDEC,normal,      -0.881
905956,SK-MEL-5,ULK1,normal,      -1.313
905956,SK-MEL-5,AMOTL2,normal,      -0.711
905956,SK-MEL-5,CA2,normal,      -0.553
905956,SK-MEL-5,DRICH1,normal,      -0.309
905956,SK-MEL-5,SF3A2,under,      -3.908
905956,SK-MEL-5,CYP4X1,normal,      -0.844
905956,SK-MEL-5,ZXDB,normal,      -0.585
905956,SK-MEL-5,EPPK1,normal,      -0.531
905956,SK-MEL-5,CRADD,normal,       0.359
905956,SK-MEL-5,ANKRD66,normal,      -0.480
905956,SK-MEL-5,ABCB4,normal,       1.360
905956,SK-MEL-5,RETNLB,normal,      -1.436
905956,SK-MEL-5,TCIRG1,normal,      -0.684
905956,SK-MEL-5,SAP30,normal,      -1.343
905956,SK-MEL-5,CLVS2,normal,      -0.444
905956,SK-MEL-5,OR4P4,normal,       0.226
905956,SK-MEL-5,GPIHBP1,normal,      -0.450
905956,SK-MEL-5,ASCL3,normal,      -0.634
905956,SK-MEL-5,KRT9,normal,      -0.048
905956,SK-MEL-5,GNB1,normal,      -0.509
905956,SK-MEL-5,MYT1L,normal,      -0.210
905956,SK-MEL-5,H1FNT,normal,       0.159
905956,SK-MEL-5,MMAB,normal,      -0.109
905956,SK-MEL-5,TMEM54,normal,      -0.028
905956,SK-MEL-5,CLIC1,normal,      -0.666
905956,SK-MEL-5,SLC36A1,normal,      -0.265
905956,SK-MEL-5,CFAP77_ENST00000393216,normal,       1.297
905956,SK-MEL-5,MT3,normal,      -0.089
905956,SK-MEL-5,SFPQ,normal,      -0.743
905956,SK-MEL-5,C1orf68,normal,      -1.519
905956,SK-MEL-5,PLCD3,normal,      -0.311
905956,SK-MEL-5,PAGE1,normal,      -0.864
905956,SK-MEL-5,RNF145,normal,       1.954
905956,SK-MEL-5,AKR1D1,normal,      -0.507
